Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,10-Jan-2014,50.13,50.14,50.13,50.14,14481
AAC.AX,10-Jan-2014,1.23,1.25,1.227,1.25,248258
AAD.AX,10-Jan-2014,2.06,2.07,2.045,2.06,757082
AAI.AX,10-Jan-2014,11.01,11.01,11.01,11.01,0
AAJ.AX,10-Jan-2014,0.015,0.015,0.015,0.015,0
AAK.AX,10-Jan-2014,0.002,0.002,0.002,0.002,0
AAL.AX,10-Jan-2014,0.004,0.004,0.004,0.004,0
AAP.AX,10-Jan-2014,0.013,0.013,0.013,0.013,250000
AAR.AX,10-Jan-2014,0.034,0.034,0.034,0.034,9008
AAT.AX,10-Jan-2014,1.3,1.3,0.013,1.3,0
AAU.AX,10-Jan-2014,0.058,0.058,0.058,0.058,0
AAX.AX,10-Jan-2014,0.7,0.735,0.695,0.705,1380294
ABC.AX,10-Jan-2014,3.75,3.77,3.745,3.76,566040
ABCKOA.AX,10-Jan-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,10-Jan-2014,1.1,1.1,1.1,1.1,0
ABP.AX,10-Jan-2014,2.35,2.36,2.34,2.35,468929
ABU.AX,10-Jan-2014,0.023,0.026,0.023,0.024,14760946
ABV.AX,10-Jan-2014,0.015,0.015,0.015,0.015,1020000
ABW.AX,10-Jan-2014,1.055,1.055,1.055,1.055,4104
ABY.AX,10-Jan-2014,0.35,0.375,0.35,0.375,53089
ACB.AX,10-Jan-2014,0.046,0.046,0.046,0.046,59000
ACE.AX,10-Jan-2014,0.019,0.019,0.019,0.019,0
ACG.AX,10-Jan-2014,0.13,0.165,0.115,0.165,8129478
ACK.AX,10-Jan-2014,0.21,0.21,0.21,0.21,0
ACL.AX,10-Jan-2014,0.55,0.575,0.545,0.545,82118
ACP.AX,10-Jan-2014,0.14,0.14,0.14,0.14,0
ACR.AX,10-Jan-2014,2.71,2.77,2.68,2.71,322749
ACS.AX,10-Jan-2014,0.185,0.185,0.185,0.185,20000
ACU.AX,10-Jan-2014,0.001,0.001,0.001,0.001,0
ACW.AX,10-Jan-2014,0.03,0.03,0.03,0.03,0
ADA.AX,10-Jan-2014,0.49,0.49,0.49,0.49,0
ADD.AX,10-Jan-2014,0.004,0.004,0.004,0.004,0
ADJ.AX,10-Jan-2014,0.12,0.125,0.12,0.12,4848352
ADN.AX,10-Jan-2014,0.063,0.064,0.06,0.06,295663
ADO.AX,10-Jan-2014,0.165,0.165,0.16,0.165,2011654
ADQ.AX,10-Jan-2014,0.018,0.018,0.018,0.018,0
ADX.AX,10-Jan-2014,0.016,0.016,0.016,0.016,0
ADY.AX,10-Jan-2014,0.014,0.014,0.014,0.014,2000
AEB.AX,10-Jan-2014,0.185,0.185,0.185,0.185,50000
AED.AX,10-Jan-2014,0.145,0.145,0.145,0.145,0
AEE.AX,10-Jan-2014,0.038,0.038,0.036,0.036,184000
AEF.AX,10-Jan-2014,30.5,30.5,30.5,30.5,50
AEI.AX,10-Jan-2014,0.145,0.145,0.145,0.145,0
AEJ.AX,10-Jan-2014,8,8,8,8,0
AES.AX,10-Jan-2014,0.035,0.035,0.035,0.035,0
