Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,30-Jul-2015,2.68,2.73,2.57,2.65,230565
1ST.AX,30-Jul-2015,0.115,0.125,0.11,0.125,217300
3DM.AX,30-Jul-2015,0.098,0.098,0.094,0.094,125356
3PL.AX,30-Jul-2015,2.3,2.31,2.22,2.25,450853
88E.AX,30-Jul-2015,0.012,0.012,0.011,0.011,15964446
88EO.AX,30-Jul-2015,0.004,0.005,0.004,0.005,950000
8CO.AX,30-Jul-2015,0.24,0.24,0.24,0.24,0
8IH.AX,30-Jul-2015,0.8,0.83,0.8,0.83,16900
A2M.AX,30-Jul-2015,0.755,0.755,0.745,0.745,464844
AAA.AX,30-Jul-2015,50.18,50.2,50.18,50.2,37506
AAC.AX,30-Jul-2015,1.435,1.44,1.42,1.43,492508
AACKOA.AX,30-Jul-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,30-Jul-2015,0.395,0.395,0.395,0.395,0
AAD.AX,30-Jul-2015,2.37,2.42,2.35,2.39,1743149
AADKOB.AX,30-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,30-Jul-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,30-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,30-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,30-Jul-2015,18,18,18,18,0
AAJ.AX,30-Jul-2015,0.007,0.007,0.007,0.007,0
AAK.AX,30-Jul-2015,0.001,0.001,0.001,0.001,0
AAL.AX,30-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,30-Jul-2015,0.011,0.011,0.011,0.011,0
AAR.AX,30-Jul-2015,0.01,0.01,0.01,0.01,0
AAT.AX,30-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,30-Jul-2015,0.041,0.041,0.041,0.041,0
AAX.AX,30-Jul-2015,0.325,0.33,0.325,0.33,106069
AB1.AX,30-Jul-2015,0.19,0.19,0.19,0.19,20357
ABA.AX,30-Jul-2015,5.2,5.2,5.2,5.2,1600
ABC.AX,30-Jul-2015,4.79,4.82,4.755,4.76,842255
ABCKOE.AX,30-Jul-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,30-Jul-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,30-Jul-2015,1.44,1.44,1.44,1.44,0
ABL.AX,30-Jul-2015,0.04,0.04,0.04,0.04,0
ABP.AX,30-Jul-2015,3.05,3.06,3.01,3.04,351605
ABU.AX,30-Jul-2015,0.205,0.21,0.2,0.21,448140
ABV.AX,30-Jul-2015,0.006,0.006,0.006,0.006,1717930
ABVO.AX,30-Jul-2015,0.002,0.002,0.002,0.002,0
ABW.AX,30-Jul-2015,0.96,0.96,0.96,0.96,20800
ABX.AX,30-Jul-2015,0.25,0.25,0.25,0.25,3700
ABY.AX,30-Jul-2015,0.21,0.21,0.21,0.21,8000
ACB.AX,30-Jul-2015,0.026,0.027,0.025,0.025,750000
ACE.AX,30-Jul-2015,0.76,0.76,0.76,0.76,0
ACG.AX,30-Jul-2015,0.195,0.2,0.195,0.2,451750
ACK.AX,30-Jul-2015,0.44,0.44,0.44,0.44,87700
ACL.AX,30-Jul-2015,0.033,0.033,0.032,0.032,323749
ACO.AX,30-Jul-2015,2.2,2.25,2.18,2.18,126582
ACP.AX,30-Jul-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,30-Jul-2015,0.75,0.75,0.74,0.74,25500
ACQO.AX,30-Jul-2015,0.001,0.001,0.001,0.001,0
ACR.AX,30-Jul-2015,0.7,0.705,0.685,0.685,889070
