Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,31-Jul-2015,2.65,2.7,2.61,2.67,134873
1ST.AX,31-Jul-2015,0.11,0.11,0.11,0.11,80000
3DM.AX,31-Jul-2015,0.094,0.094,0.093,0.094,212814
3PL.AX,31-Jul-2015,2.29,2.29,2.23,2.24,155012
88E.AX,31-Jul-2015,0.012,0.012,0.011,0.011,2222166
88EO.AX,31-Jul-2015,0.005,0.005,0.005,0.005,116787
8CO.AX,31-Jul-2015,0.23,0.24,0.23,0.24,159000
8IH.AX,31-Jul-2015,0.83,0.835,0.8,0.835,70839
A2M.AX,31-Jul-2015,0.75,0.76,0.73,0.735,714927
AAA.AX,31-Jul-2015,50.2,50.2,50.18,50.2,24243
AAC.AX,31-Jul-2015,1.435,1.445,1.43,1.43,1249031
AACKOA.AX,31-Jul-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,31-Jul-2015,0.395,0.395,0.395,0.395,0
AAD.AX,31-Jul-2015,2.4,2.43,2.38,2.42,1475165
AADKOB.AX,31-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,31-Jul-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,31-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,31-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,31-Jul-2015,18,18,18,18,0
AAJ.AX,31-Jul-2015,0.007,0.007,0.007,0.007,0
AAK.AX,31-Jul-2015,0.001,0.001,0.001,0.001,0
AAL.AX,31-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,31-Jul-2015,0.011,0.011,0.011,0.011,0
AAR.AX,31-Jul-2015,0.007,0.008,0.007,0.008,41114
AAT.AX,31-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,31-Jul-2015,0.041,0.041,0.041,0.041,0
AAX.AX,31-Jul-2015,0.33,0.33,0.325,0.325,62000
AB1.AX,31-Jul-2015,0.195,0.2,0.185,0.2,63556
ABA.AX,31-Jul-2015,5.24,5.25,5.2,5.25,46552
ABC.AX,31-Jul-2015,4.8,4.8,4.66,4.73,3058184
